"HolderAddress","Balance","PendingBalanceUpdate"
"0x4e804289e76f526d758e4c486e9e86d721c32cba","212.01185655","No"
"0x71f7d877312df4c529dbdab6f67fc8e32b574298","5.5E-07","No"
"0xfc83e70b403232b6d614abdb51d97ce4781a6fec","2.7E-07","No"
"0xd8cd89eceebdde8500134c370b342ef04b5c9cf4","190.804082616","No"
"0x0665b66dc05173a09e15b9801f8c8e6ed7afd36a","3.4E-07","No"
"0x4fe6f3abf44bd439a239820e5d2996aa4d421ed7","190.821024","No"
"0x492d1edccdd36830a383fb9a729eb3cbcd9de3f4","211.89748527","No"
"0x681fa31b7a5a693fffa01e9d97de8b5524f2d8cf","0.89748527","No"
"0xde95354f37e85bf9c0577045957db48743684cdd","190.8186579","No"
"0x175a73e2a7686e65eb04178d229dd1a60c99ec9c","211.93844231","No"
"0x4b67fdac590a90561823d7b47de7c68405958883","190.818658152","No"
"0x1ba5e418ee39cffc39989592a6fe1a0f4e6a0588","211.93844231","No"
"0xb9be5151bc24518beb20e58bf3c4f996a3f0af33","190.774018017","No"
"0xeaf38075285cb64bf7baeb03c9773477eb42f371","190.900638801","No"
"0x310e336e1edaff6e23c7afc201ff8050a6a31422","0.03844231","No"
"0x39e0ea484dcf58cf6dc25c0b02700218bddfbcf2","211.93844231","No"
"0xe25344dcf40dce54f975048191e85b1efe968eeb","3.1E-07","No"
"0xca70059b0a10a4242d874542940d6d37d75e1fa7","9.17E-07","No"
"0x000007446d32dce855535dc5d784764bb961d298","211.93844231","No"
"0x9a9f2a7e67609c344e9fcc2989c6f45e23a14460","190.814001885","No"
"0xf06c0a4fc42ec1839228a54e1c1f39c2714d835d","211.93492768","No"
"0xdfc10c83d636c7bbbe507d3cdf2c046500821533","0.03492768","No"
"0x012767410177d5a4d0168cb17cd3e9e84981bf85","211.93492768","No"
"0xa6802f5d37568c41d93955330aed4efeeb827d8b","211.93492768","No"
"0x95b71dcbf404e8275b329433a491698766600ac0","190.741434912","No"
"0xddb687adf7b1ac1ededf1778eceb8a5b899cc531","211.92975839","No"
"0x300f15e85dd5c4d958009524d28887e260500ad4","211.92975839","No"
"0xfdc1288e9b76083f800cc149bd7558044f708528","190.900638","No"
"0x886239205763f7c89024ff9cf57b76d240d40b92","4097.321152731","No"
"0xf1b565c15294946335f2f0bfb0af595700bb3ae8","362.7112137219","No"
"0x825ac6eb940d4c998858bae95a43b5147146169f","171.6719112","No"
"0x1fc87e0070a4fc0bcc029b52de32ea33ec353f60","211.64878573","No"
"0x99909f0e384baf1032144c2cf4ea5a7fde1950af","211.89748527","No"
"0x5193fbbd4d80bf6ec2454fb2074306f8c32edc18","211.64878573","No"
"0x5a456fd9c13f527a53d1ac18ee55094c45480da1","211.6434754","No"
"0xc3c23ee786c3a4f66c90d753435d309ad450eebd","211.6434754","No"
"0xc094ee9b9d07ed9c9274e0776f1bee91b33ab0b2","212.00453624","No"
"0xf276975db7871bb305329a46fc2dce6a6e19f052","190.707736743","No"
"0x7d134fdc769340b3b9f82dc0961bde3261230327","211.6434754","No"
"0x52367e77a69f4ac97610cd3a508f67c47ed4156e","488.34969201","No"
"0x22a8320980628ab93460f11912ba3f5b79d0385c","8.95E-07","No"
"0xe1de65e82e296fa8680fd9449afdc8467ed2fff6","190.814001885","No"
"0xea95c85178e7e2706545e82ccfa242308cb614de","755.801739783","No"
"0xe3931b07af17861b7fe9923e62c9092544452049","211.62772128","No"
"0xe879e8d760b06580a4fa2b2fcdc3cce784de5916","381.608375301","No"
"0x6300c2c5b28ae1b2c175d0e89dd3ac4b4589e7a0","211.58611958","No"
"0xcd2072370b33dda427c8bf8a29a1f8ebe05e829a","211.58611958","No"
"0xf3b55e6e17a400fec916eb8b722ce9f2f2c1c35e","211.58611958","No"
"0x85e721dc0f78376e44632360420fee7fdfa0a30d","211.98556405","No"
"0xa4be919d770f76f227cd904822a2289ab66453df","190.4695668","No"
"0xfc24b0b233c6887a8315de551c2bb9bc8d8076f8","211.58611958","No"
"0xce5c8b86f902ec258592e954bcb35d06c20c5909","211.57912225","No"
"0x005159b1007987c8f8e8dbb5a0d2946a964cbfbe","0.00013113","No"
"0xc13be3d5378c4bf6c8277e1f00d75f9c259ce301","190.707736743","No"
"0xf4217d0e8438076ee17c6bc790b827a50ff91a15","211.93799534","No"
"0x27d0d6a40d25ccd0f79c6cdeb44a96361e6137dd","190.814001885","No"
"0x02174099b05406c3a8acbff1738c2ea39511f8a3","0.8","No"
"0x5a2d4b7f6df1ce69f9eb7d27a9f615227fa643f7","395.396656403","No"
"0xc7209b9f1088efc46f250723446cd4707c74ec95","211.890659","No"
"0xda0c34816a137da4929df3bc64eae4d64b0b3bac","211.57141542","No"
"0x5797f023fce5953a2473a11352c633dad35178bc","211.34445707","No"
"0x7699de14d29c31c5d48cd3c626cdb5ce0ce52c3e","171.729603","No"
"0x59983fcf46a92f74eef9ce8e1157381c54e6264d","190.810670895","No"
"0xa116b64351d82605d0988894236a57717310d390","211.28920161","No"
"0xe86bcf9b95d0a1f3d7c6615a4f7496f83eb1ce31","211.28920161","No"
"0x09e9d2106b37e650baef65db7087aa2d8202ff7c","211.28652514","No"
"0xf54e696a3fd3c8ee9241ef910ae3bc06454ca330","211.28652514","No"
"0x87e9d1f8659e4352b7bb3b5b85d2ce73f31f0e40","211.28652514","No"
"0xdfbf15cafed0b1871a4a56b0dbc30aa1f27f8c67","211.28652514","No"
"0x62758b0c1b03f1a23eaf0a41dfc35dd39796e956","211.28322841","No"
"0xab04f7fcd31d821549512eed43bf37443bbce7e1","190.464949152","No"
"0x874e77e865e1c96de8a422054d43228cfb857f4f","190.810670895","No"
"0xe8299fd0102b97eee4c8b35a79b7c73691a70d63","211.28322841","No"
"0x106e5b94237a025cb89a6285a1545bf658f9a210","211.28144593","No"
"0xe59070cabed85979db6c19c025866c6e50a1eaf0","9.3E-07","No"
"0xe97dc7393ba3d301a494ca08d9864d8f9d42e475","190.153301337","No"
"0x9e5c4e5faca327bcc129472a44e2dad6abee9a50","211.26266792","No"
"0xeb23f1606f2a2253d91e76d9667f9e8f492be3c3","9.2E-07","No"
"0x57a8921efdb8ec57321bc8e8a55349c6998d3834","211.26266792","No"
"0x7399642612d3cae6928cf578fd88ff7f66993f60","190.483907157","No"
"0x9f56183146b335b49cabbfa6843b5e9007775a27","381.5172","No"
"0x366c602a37bc13263799a80ece4e3e1dc5ab9949","211.25909789","No"
"0xf53527f7ec6a1b4f55da6cc5bfa9ba3b6d6793f1","381.695053626","No"
"0x7d76349b806148594b8075a83b2f8fb12feaa743","211.25909789","No"
"0x5be8b4b963909ba0ba7c50072dc4ea1ac71a0708","211.25731627","No"
"0xbaf535636640756da879f6f5bcb3bce6af7ee58c","190.131584643","No"
"0x61742d5b474904e7ac034db532a0e4d59ece0052","190.421210025","No"
"0xe81f69c7e6304dbafac80e38e2f5347d013771d4","6E-08","No"
"0xf9e88f210cf03e4d9e874e8b8c17b923baec056d","211.42630519","No"
"0x468821dfe6b9aa8f010860cec87640ae95910789","211.42630519","No"
"0x11db1729bd8d21da41bce0233dfe6a82346add3a","211.42630519","No"
"0xb6d9a502ad51fb47e5c7584340cca4173d106fed","211.42364057","No"
"0x8ee3ef1c0e5b7eaf8d190778e539cfcf821bfeb9","211.42364057","No"
"0x1f577599fdb9f25899f47b214efb38ee71963a75","190.1307834","No"
"0x1360b864bed83be2315124428c68cf7cf0373e2c","380.664854046","No"
"0x74774148d272cbcd94516dba4d0a424f6460bc90","1153.41175256113","No"
"0x7dd575152207fe4b83faf606897d4081bc1a1af5","211.42705601","No"
"0x417e1fe213d6c71e493d0fad26b10bc267b00f8e","0.42616624","No"
"0x58d8f516655b9dcfb9f01ce3de6f06dafa3478b9","211.42110035","No"
"0x5bda49103f46288ec65c1ee9af96d8c510556eb1","211.42110035","No"
"0x0a3624949e03664891af317071cf7cb0929fad4f","211.42110035","No"
"0x5b2ad49c78322117850991c2a0d544f54faf9c52","211.41843948","No"
"0xf7b3556fcc00edd23f073b40e34e83086b79d2ec","211.41763925","No"
"0x8b730946e2c019deeb58ccae1118019c753581a2","171.8105749209","No"
"0x46a9e98815570f61c78f54c252be82413083f954","211.41586238","No"
"0xc2f5d54e417c9a31bd8e9c249219811894ffa74f","204.68350801","No"
"0x86b8060e2d64b5a37f37d722c12f907d961e08f3","0.25909789","No"
"0xc72685987d2615c51069f748c4c5f62b127e92e9","211.41586238","No"
"0x5e91fc9d6ab85a56dcffcc6e354d61258aa7ae05","0.001014","No"
"0x85a6465b21c779500cb0f7503f3391e483dcb2c9","211.511014","No"
"0x1d0f78965d189dbf9064f833e23c40cefefa4fab","190.130783454","No"
"0xc331122c71dd65e6d468f9675b4e31c920f54089","211.511014","No"
"0x8c24dfd39218cb8509aac2770687d90c525baea2","211.51012726","No"
"0xdebd3c225571ac628acd93e2225ecfa74b34a025","211.51012726","No"
"0x54c8f231c1be86b5ffb2cd5e1e1d62c9b98ce287","211.50924246","No"
"0x8c51bddcfef396d5a23fb3c94002839b779cf6cb","190.274276142","No"
"0x930c9dd4f8d63a489eb06d7b4255a66f9dc7c632","362.442104685","No"
"0x5649515f15409aaeae71d3530d936f69a8aca5f7","211.50835728","No"
"0xe9e6850ea74f1ce6d987182cb1c7cc2efec66df5","211.50835728","No"
"0xf71bf7fec2f29a49fe330ac5d17ce093221bc417","3.50835728","No"
"0x174b5c0ca342ad422fae81546cfe8f86efc5c332","190.275875325","No"
"0x398b94367047af62a030616b0e5e99d8ddf491c3","211.47169694","No"
"0x68e1faa312ebda6664f48ef744bf8ae9c4aab1db","5.5E-07","No"
"0xb0bec39d3fa563cc86c3cf8d415b694bd75f88c5","190.900638801","No"
"0x658894a2d31bbf5d7e8a08ab31b1f563395091c6","361.5321391767","No"
"0xadb607e7d8487458aec7450f43a852e740268410","211.44862983","No"
"0x7f7a3e857a1430e6918063f3de5e84a75bde3708","468.9915471","No"
"0x178696f56690d7aebd61317a5917befb595be741","211.44597034","No"
"0xce376342bab229f3974dbfd4315363e7bda56faa","211.44597034","No"
"0x2930f0420503293a5177764536c13096bbdbde4f","207.44597034","No"
"0xd17a3243c950d44c4ce8ba25ba9cc18c3f91904f","211.44597034","No"
"0xef9c5a38d02b72f3816fa3cb11cc5d2815c372ed","211.44597034","No"
"0xb84e048ee8cf4e66f7374cc3d0e97fe90bd5bfdf","211.44508409","No"
"0xb296feee2f76cb78277d3fc11604cfd7c6eae46d","189.9","No"
"0xa76ca10122eaeedc76d6aa3b36bef321f8e520e6","211.55134924","No"
"0xe928eac2254f921eeba02b02d5244b108b75b7e3","190.284350409","No"
"0x95793b498a7264696982ee0a6430279ca5ac89f3","361.6831156806","No"
"0x3aefd23834494d5d40967eb426957809f6f6a3dc","211.53515773","No"
"0x4d79806ee61333c92946b787eb20f12235ad2874","211.53515773","No"
"0x50e360fb9f6ef37db448130f6c56d8f8e9a9a689","190.810670895","No"
"0x00f46d054e5ba692ae61c03dd0fd9803b545bfab","211.53515773","No"
"0x87fc92fa245d65ce88fb27bde6c124e5accf8630","211.53515773","No"
"0x025f5010d1c1a63e0be73191b6e0f063f94090ef","9.2E-07","No"
"0x669c860f4d3eefffd79dcc61b5756dee3fe10307","0.53250481","No"
"0x700dc8fad21c97b032d0d9e5759fffc1ae2244c0","211.58510366","No"
"0x07f07cc356d66f82bb93c597d992c17d535ba2e4","211.58510366","No"
"0xa0a53dace30a50479c50ce44236294c3bc0dce49","190.7441955","No"
"0x6320d20cbef11c9bf51cd3509e8d3b08ac85bc4a","211.89933669","No"
"0x01cba4091d93a837b6411d0f4fda5682496e50ae","190.810670895","No"
"0x366da24faea2f6e574115ee9f546ebe263f992c3","211.88738125","No"
"0xf47027f3edcb1f0b6861a25e6f3738e398440e11","2.5E-07","No"
"0x49b2003b6f9539ca1fa4248103e3700bcfcf2d08","211.88473815","No"
"0x0c5244774ed4848cd02c868b6989cf5cd9502254","1.5E-07","No"
"0x2b88d88bb95785e99de9e5d16ae02b6ec9e355ce","1328.958985806","No"
"0x069c60193aec9527457aefd3589f4dbe85579f90","211.55134924","No"
"0x1c287c7bef5b969263c4c39cbfbb41c623d49fef","211.88173139","No"
"0x720be94bf1471a5ea944d17a9b3d299a2c8c13a5","211.53515773","No"
"0xd2d1d50929ddd7b96fe03eed679d6e57de75a996","211.53515773","No"
"0x71b6847804f70089d9115af5996d20aa875786ba","211.71015897","No"
"0xa8446cc8cfacd3e0f5a48663fefc01a6d74eb3f9","211.53515773","No"
"0xe1a35b95afdd39f7020e38cd3c93a0030571bc59","762.248798046","No"
"0x38dc7dd22a3d04f7e65cf181357994cb305b2a07","211.70759345","No"
"0x85f80550db20b1126c5e845355c2ce8ed1ac5069","174.53471097","No"
"0x50ee7d795f312029643bd72340c01465c6fd2dd7","190.359","No"
"0x8b3f728156653d0d37e0039de917872002ec60de","211.70759345","No"
"0xbaf2f9426521c8b4e955dc9e8f888095dd1322b5","211.70759345","No"
"0x8e13ac5b2a1ef4e2847b793bcd523d80ea20a85a","380.313581949","No"
"0x696a5d11af4471a81cb38ffc2b70ad4b8d2d6614","211.70494337","No"
"0xa564161eb4088543926e487aba0f425e778d6b59","3.7E-07","No"
"0x12c7b2a74aca5b4abfc165e574a3ceb89d2dc683","211.70494337","No"
"0xb65924ac386da2fae38367b8f63541ec242829f9","211.67782926","No"
"0xb2f497eb13cb576dea5e2683ccc6c110e7da863d","211.67782926","No"
"0x635149b3ae461bed1524e0a119c3cde7cd85fe71","190.536834105","No"
"0xfafcaf12cae12d44c5366d1b2fd080fed577af66","185.577260094","No"
"0xc37298ea20c5e4db88fe00942c496739ef74c69d","211.75297679","No"
"0xe06216ab2e7c47255d1d480b05312abc774c53b6","3.9E-07","No"
"0x3f8fcdadc5adc5613a05cb5f1abf6e642621398a","9.4E-07","No"
"0x39d202ad61d066097378e7b7185ee692dd887c35","212.76907129","No"
"0x7eb3588bffa1055612f66f4f1987f598a98c2f33","211.67782926","No"
"0x2aee8a624af7841676663202a26b1cb59127604c","212.76562883","No"
"0x2676d230da84c36199f8cadaa7985535c26d532e","213.12089071","No"
"0x5329952f77aa52a9271964f331eeabb067cc0e1f","213.11918704","No"
"0x471da4b3400f0d47babe147d97c7198fd32dfd02","213.11414641","No"
"0x1c4e9da5d4dfef3c1b2f69d8976748329ee09141","190.741434912","No"
"0x4f37960b56fadd80491c04c5d257b4e26aa3947f","211.06670008","No"
"0xdd54e4b27d0ade1ba19425e73d0d0d17598f6321","213.11243818","No"
"0xb1b78e871df792984b7a4fbbef4e7d36246fe5bd","213.11243818","No"
"0x5615419f47aba9d4074ab2a110f1ce5a8ddb3809","189.960030072","No"
"0x0d8073cd65b96e7bf902932314f753c2bdaf7f57","213.11072993","No"
"0xa2d0e06741b07210e75ebed3e6034ae10bac75c0","213.11072993","No"
"0xfdabc819795e509eb6b231a30d73fd7e0e560e47","213.09898134","No"
"0x967deb3b273b36b4bc76d30b4fa8b36471bf4bf9","213.09565296","No"
"0x03d38f63f7f5d826e98109454957949f2861d467","76.2121822197824","No"
"0x3ad64b899cb364672e3b72e350f79342984f6a6d","212.7578322","No"
"0x617a35eb07d4ed5c489d8d0bffd68eca058e457a","191.489065947","No"
"0x9be6973c92bba721ab9ae812c0549da2a7e13636","212.75611356","No"
"0x18c4693895a3227cb57d7b7837299b4ec94a8838","213.11243818","No"
"0x7909bbdbdb326958e3f0f4078d1444681d92a433","212.75611356","No"
"0x3dc6736b03d2f5b5b928b231bb3e6796d07fc0dc","191.786087664","No"
"0x2eb600601bd23c3f66f5876cf7c47ced7c9af9c4","211.55047219","No"
"0x544b2d21f724aac53f40da72411fd50355ec1f0a","211.55047219","No"
"0x6c2008ef315b081b7bd364744ef13ac057ca691c","0.05047219","No"
"0x70b62a0f7b51c3e8c6acab8fc7e5eab8eb07da73","211.55047219","No"
"0x99b206e6636425bc16a74a2d3808f83adb24138a","211.55047219","No"
"0x7d80d6ddb5652661de5f385f7b72457590002f92","3E-08","No"
"0xcc1e14864d1bd6d42455496289b9b37c2861d5f7","211.54706503","No"
"0x28e62d6a91e7aa633b3c42058c907f33eb609771","208.23024685","No"
"0x1ab9f277167711fd64f8fd018a5919003a470354","207.90354869","No"
"0xaa3c6526ba9536bcc0439032b720d14ed02565fa","207.90354869","No"
"0x2788519f37a8e95a623fc470e9bb33e56869c60f","207.90354869","No"
"0x6887560672c466f372688ec4947b14373ca85706","207.90354869","No"
"0x67d0e1564b77cff4b7a132eb69c28ab8e76cd56a","3005.972652213","No"
"0xaa959397637e3b97afbfefa109a98bb2450d1ce4","6.9E-07","No"
"0xf2c0d9cf8917b2d8c3f7c088096a74df6bb80ae0","207.90354869","No"
"0x002b5dfb3c71e1dc97a2e5a0a7f69f3e7b83f269","207.70567474","No"
"0xd57631c7c1b1d2585deb373a13b1d8bf01510d5a","207.70567474","No"
"0xb5aea60d9fc0fe0b2871a0ba2029f41614d256dc","207.70567474","No"
"0xe5bc2443261691ebc1cb62c5896d0a7d03df8ac7","207.70567474","No"
"0xf764ee06e00800d673eafd265d60cf70bc973c3c","3.1E-07","No"
"0xf9978a98380bd54cdc89d36e3367b8c49457aa06","207.28491323","No"
"0xa18fd38936a7bed1194c23f5857642f09461a183","2.3E-07","No"
"0x5103fa3ccb5c1eb0138041dbf5bfb00c7ed1848c","207.2839796","No"
"0x53add0a5deffe7c12f071e91b49e1ad4c1a429f2","6E-07","No"
"0x931909ae8ff62a75dc0d9893736e8aded9b38727","207.2839796","No"
"0x97cd11c46ffc6c9ae55ebd6c803cc50a92112a7e","190.283549616","No"
"0xea48b44b7c50111682e1ea35c95389b05be92963","207.28213934","No"
"0x42292164760e15a389425cfeffffa8d94df9f9be","207.28213934","No"
"0x27d164157cedb13542719f11ee32b9e30df2990c","9E-08","No"
"0x73757a6161b2034e2951aad08ca660d16bbf5c6e","207.90354869","No"
"0x11466c4b53d8c00a36f6bc8b39e2a92c6d8984aa","207.90354869","No"
"0x4fbe59eab82be7e03f119809ed1c34b432ecbee0","207.37362009","No"
"0x3e620c0988fc1e01dc5962625a023501c9224402","207.37362009","No"
"0x1b583dea134348f5982b872dbe2bc86b5c0d9db1","189.960030072","No"
"0xd738594b02d1e326ad7ee2b71ac2e830ac04a966","207.51645713","No"
"0x63e4c0775d71a4f7ff3c039d08fd8e93b2aa94f2","207.51645713","No"
"0x2b2adf85d7568be1637298901f871b492ebd6382","187.113193821","No"
"0x1ec03313e66d0d7a5454e0a4460063d3b6053b2d","207.51681778","No"
"0x5c9c219ce22af336d142289c3bc5b035af1bd309","207.51681778","No"
"0x3400e83b6dd0f81a55f8d8a0c00e2fa4aa425623","207.5149679","No"
"0xf53193718b21c05b7abfccc77ebee181b5d8b4c5","207.5149679","No"
"0xe11b35516f93e417486428068670bd0018cefa99","207.5149679","No"
"0x798e82daf1353fb126c668a81b1fa1f0feacb870","0.39498059","No"
"0x98126c3a688200ad42313179c3170069136a3f29","207.39498059","No"
"0xe14a995cca289c67ed3cfd454d7ad3925fb1ab5b","190.283549616","No"
"0x8e378b75dea408007712e709b0d910d3a340f9cb","9.3E-07","No"
"0x3e0a746634ef961163639509b697650e4dff61f3","207.45972793","No"
"0x3a5b88291d2524e9bd8a36ce71dab8228abda268","207.45972793","No"
"0xda915136efe580e7d8f86bbe884ca9284e0b22d2","186.3","No"
"0xa0b309b1b53c769f72aa3574d5fce5fa57f9cee4","207.55103239","No"
"0x06d06c01aaf0af1b88824a7bccabd0743f8d026a","0.37362009","No"
"0x574475c0ba5733c8052258fc7e1e9fecc93b30c7","190.6986429","No"
"0x0dc60b908e58633124ff7aa66ef1658b1f73c739","207.78978354","No"
"0x0fc16db6585dda339ffdd170b577f0eb7d7c50ad","207.78978354","No"
"0xe2336110a80bc40e5f8228f545ca008913d9491f","207.78886368","No"
"0x629c49c37981c3100fc747cb8fbe593e9e8b3a82","2.52544473","No"
"0x55b6c06ac96f6a3bcfb712ac934949ed03d51481","207.52544473","No"
"0x601649b42ba3753d993fe663dd377a94b819ced8","144.46494915","No"
"0x59f475a7ba6e960d6ca91e0f7ec03604ed21293f","207.64338734","No"
"0x535d4e4815edc74a9d90976984eb17c106c1205d","207.78978354","No"
"0x25b4006e48f3f682872c4d2a320ece829655f7a3","207.0717622","No"
"0xeb01a64022f8b380eea9e996b2905e08e5cfd0a2","207.0717622","No"
"0xd85598c9fd1f78aa6fd7730c3668ff148fcb4cab","207.04322708","No"
"0x9a247ed28368d5ce3a690e072d641c7ddfa9c683","196.35413595","No"
"0x40e95689dce64bdad41569101ca1564417dd1f76","207.50789085","No"
"0x4c4e1eb67063b3ff1224efaaea0f1ba687c558d1","207.50789085","No"
"0xdb98831c58039ffd50b4e61a16b79291bfd5a199","207.50789085","No"
"0x4bdf8182d975cb9ec274005e9cfd66a55455ebe7","207.50789085","No"
"0x8ee49852416c9434ceeab37b453eb18e1dee4f0a","207.40228895","No"
"0xf0bb079d459aa91414ce9a1feafebd2c71ea6de7","12.18493382","No"
"0x8226910bb02ae10b44b1697abe84f5e0cde4206d","206.78593581","No"
"0x8c5b7a544b3bc008d9fcb178cd2bd25b588d221c","207.02477428","No"
"0xca580ebd1b3454a2491feaa7a066d9d9d04d9dba","206.9453108","No"
"0x4ecb0f0df6768c432b19a47b7a617db65b5d8f53","206.9453108","No"
"0xacd78dc0b728a4e58bf4d125adbb7840ea811cdb","206.9453108","No"
"0x3ad488edb7898948a8508eca36a6a8d1c6a40438","206.99127461","No"
"0xa8cabf3ce4436813e41963c026712b5569221946","206.99127461","No"
"0xac9c88e20f3d1ee91eadb0be4e61aa7b144a638a","206.99127461","No"
"0x483070854e7cfb80f92308835214b1774c3bb684","206.88409254","No"
"0xe41e2c53ea26d4a61c43c33597c7efeb3a376b90","206.88409254","No"
"0x69093f8f445047db47b4fdc4ad984a1485e8117b","206.87558944","No"
"0x0d6e7fbbff45f78590b20f47158eee45dbeee3e7","206.87558944","No"
"0x3e90bb2678604212c598eaadef9c9d2b33b0b90c","206.87465982","No"
"0x2fb04ff2dd556c821a76d905774b6a1276e0e04b","206.87465982","No"
"0x34d778e1234c333bfe5b6eb930ef9763f9e7341c","206.67141205","No"
"0x9351a04bd91210435c01da87563124d7c263090d","206.67141205","No"
"0xd6d1b6237ac1d880b6a109297ac4ab17968cb9e2","206.67141205","No"
"0xf1c7d4bd3efbf28bf3eb5d2aef281ea638ea805e","206.8356626","No"
"0x94f715495718d651f5885fbd53833499d75dbdfa","206.8356626","No"
"0xd7fa4f911ffecd7ce60713250b0c7a928612ef05","206.82314611","No"
"0x1a0efc8840d7f81e813f622b8179e19f353b0f8d","206.8076895","No"
"0xfa72ff4372de43e550bef22ccb0a2853bd6b2f7c","206.70990267","No"
"0xa6925cb9b1eb77a2bbdd67691f79b5d9a5af6c85","206.79201982","No"
"0xae55fd292a126b00429cb8db1d75265596e7eb88","206.69242848","No"
"0xd1ec021fd3ae514e3eb512dbfb9a90671d371df2","206.69242848","No"
"0x5febe17240338759cb174c891880b7910ec12739","206.53242848","No"
"0x047c20a654dad128ad8d7946b083b3d5c5a30898","206.77895517","No"
"0xa78dc948aef00051cb4fbdb41341a558b1ec590c","206.81273193","No"
"0x708f8aa5fcd962f59c5cfb56ea4c9ee92c0e4789","206.81273193","No"
"0x7a6f589ab629b9b7a6327c21a4a5d2f800813560","206.81273193","No"
"0x73d7328ce0e74100a7c970becd7a1c07f63e6a70","206.81182374","No"
"0x6935ccbf4be752b63f11aa6bf72094d5a8f17b7e","206.64645495","No"
"0x0f460e2d0440362eebf46e84825a7cf930c555a1","206.64645495","No"
"0xac4f34de88870ef3d0ebf30be05f7e3f902052a4","450.477551167551","No"
"0x6c1b04355db750a7e6ca96b725f778603112f0b4","205.84633512","No"
"0x9132265870c9c4d674b3d830802a9d34974849f4","205.84633512","No"
"0x24b4e4dc337f6604c5c667653cfad4b401ef3986","205.84633512","No"
"0x4bcc9cd1fc524a2ef5b041f973ee8105a19237f8","205.80524374","No"
"0xc96c717a9f0aa48730522c9e24cdee131d26c3a2","205.67805614","No"
"0xf2c6e5e320b6b05453591c1ee12a028783e29773","185.224719366","No"
"0xce19792ce03a42c1ae344206843cf84f3aad4c59","181.31301275","No"
"0x7e07bdcae650ef20495180badd88a258a7df46c0","184.4459343","No"
"0x625157014f943da8b8d08c2416daddca91795365","2.9E-07","No"
"0x1447a7f4b2bcc10bd15278d8a6e4f8fbb1c6271f","307.8514071","No"
"0x280ac18716b8abeea0a38e9d7718261be702e7ad","204.84110295","No"
"0xc489a08ca6a2d6c01cb884e542f264c89511f1e6","204.78640942","No"
"0x683351c37c71753ce957116b83627b262be20d2b","206.912107926","No"
"0x1fe88df0a554f3b026e2396f2ed5892d5db38dfd","204.44389008","No"
"0x204f9f4587e0917996d4d7b9954584a3b9990980","6.5147572752225E-05","No"
"0x8ca376ebbda96ac72ef5907e4679e60b5b3da210","204.44389008","No"
"0xac33e2a1a1684836e576a57331d7df9493004323","204.44389008","No"
"0xfb5d984439c44c2c18c8536b064d4bfb1864dc9c","204.44389008","No"
"0x2aa65d780245b868ddf61f1cb299ec8581b526a3","204.35969733","No"
"0x95264d8a34b8aaf19174571cb7e8d018f5d60a36","204.34599153","No"
"0xd8adc26539b8b6420487e7c890fb9869f38ca5c9","204.34305811","No"
"0x376f297f612473a264e635f7c65c489146f08b4d","204.34305811","No"
"0xca1a0183f26bdf1beabf8bc7abe4d28a9bf23bb4","204.17466179","No"
"0xdae875be7f22cd91d346b328f264443fb57d5fd4","190.536834105","No"
"0xf729eb3e9f1f09b2f309d9a1ec086e3aef752a13","0.54603461","No"
"0x0b9786654c1d7c397451f4ae82e8a14d9e757578","204.45494126","No"
"0x28d48004b6ede05e1c590b2c9f3564ad1de6b035","204.45494126","No"
"0xd9b96b311b0391736769e2c652a663a0b3605cb4","204.57707305","No"
